-0.30994,-0.311461,0.687111,-0.314336,-0.315802,0.682825,-0.318571,-0.319986,0.678688,-0.322661,-0.324034,0.674685,-0.326629,-0.32796,0.67079,-0.330485,-0.331791,0.666995,-0.33426,-0.335532,0.663269,-0.337956,-0.339215,0.65961,-0.341604,-0.342843,0.655989,-0.345207,-0.346444,0.652403,-0.348794,-0.350018,0.648824,-0.352364,-0.353595,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-0.20002,-0.195831,0.808457,-0.187256,0.817026,0.821203,0.825273,0.829234,0.833083,0.836821,0.840445,0.843953,0.847344,0.850617,0.853771,0.856802,0.859713,0.862498,0.86516,0.867695,0.870104,0.872384,0.874536,0.876557,0.878448,0.880207,0.881834,0.883327,0.884687,0.885913,0.887004,0.887959,0.888779,0.889463,0.89001,0.89042,0.890695,0.890831,0, 
-0.379369,-0.377849,-0.377171,0.62354,-0.375825,-0.375265,0.625333,-0.374147,-0.373698,0.626786,-0.372802,-0.372465,0.627914,-0.371786,-0.371551,0.628719,-0.371081,-0.370955,0.629219,-0.370688,-0.370655,0.629412,-0.370587,-0.370657,0.629319,-0.370781,-0.370939,0.628937,-0.371248,-0.371506,0.628288,-0.371994,-0.372333,0.627365,-0.372997,-0.373428,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-0.20002,-0.195831,0.808457,-0.187256,-0.182874,-0.178397,-0.173827,-0.169168,-0.16442,-0.159586,-0.154667,-0.149668,-0.144588,-0.139433,-0.134202,-0.128901,-0.123529,-0.118093,-0.112591,-0.10703,-0.10141,-0.0957352,-0.0900079,-0.0842323,-0.0784102,-0.0725455,-0.0666409,-0.0607001,-0.0547256,-0.0487212,-0.04269,-0.0366352,-0.0305602,-0.0244687,-0.0183631,-0.0122479,-0.00612557,-0.30994,
0.689309,-0.312138,-0.3136,0.685029,-0.316361,-0.317773,0.680909,-0.320435,-0.321796,0.676928,-0.324371,-0.325695,0.673072,-0.328195,-0.32948,0.669314,-0.331916,-0.33318,0.665648,-0.335565,-0.336798,0.662043,-0.339145,-0.340366,0.658495,-0.342684,-0.343887,0.654978,-0.346185,-0.34739,0.651488,-0.349679,-0.350874,0.647997,-0.353163,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-0.20002,-0.195831,0.808457,0.812644,0.816727,0.820704,0.824574,0.828335,0.831987,0.835527,0.838953,0.842265,0.845461,0.84854,0.851501,0.854341,0.857061,0.859659,0.862134,0.864484,0.86671,0.868809,0.870782,0.872626,0.874342,0.875929,0.877387,0.878713,0.879909,0.880973,0.881904,0.882704,0.883371,0.883905,0.884305,0.884572,0.884706,0, 
-0.377849,0.623599,-0.375709,-0.375089,0.625565,-0.373854,-0.373349,0.627196,-0.372337,-0.371938,0.628496,-0.371141,-0.370852,0.629481,-0.370266,-0.370075,0.63015,-0.369692,-0.369608,0.630525,-0.369423,-0.369429,0.6306,-0.369436,-0.369543,0.630399,-0.369736,-0.369928,0.629916,-0.370301,-0.37059,0.629173,-0.371138,-0.371506,0.628164,-0.372225,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-0.20002,-0.195831,-0.191443,-0.186956,-0.182374,-0.177698,-0.172929,-0.168071,-0.163125,-0.158094,-0.15298,-0.147785,-0.142511,-0.137163,-0.131741,-0.12625,-0.12069,-0.115066,-0.10938,-0.103635,-0.0978341,-0.0919808,-0.0860767,-0.0801266,-0.0741324,-0.0680982,-0.0620264,-0.0559213,-0.0497852,-0.0436219,-0.0374348,-0.0312272,-0.0250021,-0.0187638,-0.0125148,-0.0062592,0.689309,
-0.311461,0.68717,-0.314221,-0.315626,0.683058,-0.318278,-0.319636,0.679098,-0.322195,-0.323506,0.675267,-0.325984,-0.327261,0.671551,-0.329671,-0.330911,0.667925,-0.333264,-0.334485,0.664382,-0.336792,-0.337986,0.660892,-0.340259,-0.341446,0.65745,-0.343695,-0.344866,0.654031,-0.347101,-0.348275,0.650632,-0.350506,-0.351673,0.647226,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-0.20002,0.804069,0.808158,0.812144,0.816027,0.819806,0.823477,0.827041,0.830495,0.833839,0.83707,0.840188,0.843192,0.846079,0.848849,0.851501,0.854035,0.856447,0.858739,0.860908,0.862955,0.864877,0.866676,0.868348,0.869895,0.871315,0.872608,0.873773,0.874809,0.875717,0.876496,0.877146,0.877666,0.878056,0.878317,0.878447,0, 
0.623599,-0.375032,0.625681,-0.373684,-0.373118,0.627482,-0.371991,-0.371539,0.628956,-0.370627,-0.370277,0.630109,-0.369575,-0.369332,0.630956,-0.368835,-0.368686,0.631497,-0.368387,-0.368342,0.631751,-0.368234,-0.368277,0.631715,-0.368356,-0.368498,0.63141,-0.368757,-0.368981,0.630831,-0.369416,-0.369734,0.629999,-0.370339,-0.370735,0.62891,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,0.795792,-1.19992,-0.195531,-0.190943,-0.186257,-0.181476,-0.176601,-0.171635,-0.166579,-0.161437,-0.156211,-0.150902,-0.145515,-0.14005,-0.134512,-0.128902,-0.123223,-0.117479,-0.111672,-0.105805,-0.0998811,-0.0939029,-0.0878751,-0.081799,-0.0756793,-0.0695179,-0.0633194,-0.057086,-0.050822,-0.04453,-0.0382138,-0.0318767,-0.0255224,-0.0191539,-0.0127752,-0.00638926,-0.311461,
-0.312138,-0.313543,0.685145,-0.316191,-0.317542,0.681195,-0.320088,-0.321397,0.677388,-0.323856,-0.325119,0.6737,-0.327504,-0.328737,0.67012,-0.33106,-0.332258,0.66662,-0.334529,-0.335711,0.663194,-0.337943,-0.339101,0.659812,-0.341304,-0.342457,0.656472,-0.344642,-0.345782,0.653146,-0.347957,-0.349102,0.649833,-0.351278,-0.352419,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-0.208392,1.79569,-0.20032,0.803569,0.807458,0.811246,0.814931,0.818511,0.821986,0.825353,0.828613,0.831762,0.834801,0.837727,0.84054,0.843239,0.845823,0.84829,0.85064,0.852872,0.854985,0.856977,0.85885,0.8606,0.862229,0.863734,0.865116,0.866374,0.867509,0.868517,0.869401,0.870159,0.870792,0.871298,0.871678,0.871931,0.872057,0, 
-0.375032,-0.373627,-0.373007,0.627652,-0.371767,-0.371255,0.629292,-0.37023,-0.369828,0.630618,-0.369014,-0.368711,0.631629,-0.368099,-0.367901,0.632345,-0.367488,-0.367381,0.632762,-0.36716,-0.367154,0.632903,-0.367119,-0.367198,0.63276,-0.367345,-0.367519,0.632357,-0.367842,-0.368097,0.631687,-0.368589,-0.368935,0.630771,-0.369594,-0.370015,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,-0.212473,-1.20829,0.796092,-1.19942,-0.194832,-0.190045,-0.18516,-0.180181,-0.175109,-0.169947,-0.164697,-0.15936,-0.153942,-0.148441,-0.142864,-0.137211,-0.131486,-0.125691,-0.119829,-0.113903,-0.107918,-0.101873,-0.0957754,-0.0896252,-0.0834278,-0.0771844,-0.0709005,-0.0645775,-0.0582201,-0.0518308,-0.0454139,-0.0389719,-0.032509,-0.0260285,-0.0195337,-0.0130283,-0.00651598,-0.312138,
0.68717,-0.314164,-0.315514,0.683228,-0.318055,-0.319353,0.679434,-0.321799,-0.323058,0.675775,-0.325422,-0.32664,0.672225,-0.328935,-0.330126,0.668773,-0.332365,-0.333524,0.665393,-0.335717,-0.336863,0.662079,-0.339023,-0.340146,0.658801,-0.342283,-0.343404,0.655557,-0.345527,-0.346637,0.652319,-0.348756,-0.349874,0.649087,-0.351998,-0.353114,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,0.783454,0.787427,-0.208692,1.79519,-0.201019,0.802671,0.806362,0.809952,0.813439,0.816823,0.820103,0.823276,0.826343,0.8293,0.832149,0.834887,0.837514,0.840028,0.842429,0.844715,0.846886,0.848941,0.850879,0.852699,0.854402,0.855985,0.85745,0.858793,0.860017,0.861119,0.8621,0.862959,0.863696,0.864311,0.864803,0.865172,0.865418,0.865541,0, 
-0.373627,0.627707,-0.371656,-0.37109,0.629515,-0.369957,-0.369494,0.631002,-0.368569,-0.368215,0.632184,-0.367493,-0.367235,0.63306,-0.36671,-0.366554,0.63365,-0.366222,-0.366154,0.633951,-0.366009,-0.366039,0.633982,-0.366074,-0.366187,0.633739,-0.366398,-0.366604,0.633241,-0.366986,-0.36727,0.632486,-0.367817,-0.36819,0.631491,-0.368898,-0.353114,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,-0.220614,-0.216446,-0.212173,-1.20779,0.796791,-1.19852,-0.193735,-0.18875,-0.183669,-0.178493,-0.173227,-0.16787,-0.162427,-0.156899,-0.15129,-0.145602,-0.139838,-0.134,-0.128091,-0.122115,-0.116075,-0.109972,-0.103812,-0.0975956,-0.0913281,-0.0850106,-0.078649,-0.072244,-0.0658012,-0.0593223,-0.0528121,-0.0462727,-0.0397091,-0.0331237,-0.0265204,-0.0199029,-0.0132745,-0.00663906,0.68717,
-0.313543,0.685199,-0.31608,-0.317378,0.681418,-0.319815,-0.321063,0.677773,-0.323412,-0.324624,0.674255,-0.326898,-0.328071,0.670836,-0.330282,-0.331431,0.667508,-0.333591,-0.334712,0.664242,-0.336832,-0.337942,0.661034,-0.340034,-0.341124,0.657854,-0.343198,-0.344289,0.654701,-0.346353,-0.347437,0.651548,-0.349502,-0.350594,0.648392,-0.352669,-0.353114,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-0.224571,0.779286,0.783154,0.786927,-0.209391,1.79429,-0.202116,0.801377,0.80487,0.808264,0.811557,0.814746,0.817833,0.820815,0.823691,0.826461,0.829123,0.831676,0.83412,0.836452,0.838674,0.840784,0.84278,0.844663,0.846432,0.848085,0.849624,0.851045,0.85235,0.853538,0.854609,0.855561,0.856396,0.857111,0.857708,0.858186,0.858544,0.858783,0.858902,0, 
0.627707,-0.371036,0.629623,-0.369793,-0.36928,0.631276,-0.368247,-0.367833,0.632616,-0.367003,-0.366695,0.63366,-0.366062,-0.365846,0.634408,-0.365405,-0.365288,0.634877,-0.365034,-0.365003,0.635065,-0.364929,-0.364994,0.634993,-0.365096,-0.36524,0.634654,-0.365513,-0.365748,0.634068,-0.366187,-0.366498,0.633232,-0.367097,-0.367495,0.632162,-0.352669,-0.353114,0.646506,-0.353909,-0.354367,0.645253,-0.355172,-0.355629,0.643983,-0.356438,-0.356902,0.642716,-0.35771,-0.358164,0.641452,-0.358963,-0.359417,0.640213,-0.360198,-0.360636,0.639001,-0.361391,-0.361817,0.63784,-0.362535,-0.362938,0.636739,-0.36361,-0.363988,0.63572,-0.364601,-0.364945,0.634795,-0.365487,-0.365795,0.63399,-0.366252,-0.36651,0.633318,-0.36687,-0.367078,0.632807,-0.367324,-0.367471,0.632476,-0.367588,-0.367668,0.632352,-0.367641,-0.367642,0.632453,-0.367454,-0.367374,0.632812,-0.367009,-0.366832,0.633447,-0.366273,-0.365997,0.634389,-0.365226,-0.364838,0.63566,-0.363838,-0.363331,0.637287,-0.362086,-0.361454,0.639297,-0.359946,-0.359176,0.64171,-0.35739,-0.356479,0.644555,-0.3544,-0.353335,0.647848,-0.350947,-0.34973,0.651618,-0.34702,-0.345634,0.655876,-0.342591,-0.341039,0.660646,-0.337651,-0.335919,0.665936,-0.332178,-0.330274,0.671768,-0.326171,-0.324079,0.678139,-0.319611,-0.317339,0.685068,-0.312502,-0.310041,0.692547,-0.304833,-0.302191,0.700585,-0.296616,-0.293786,0.709169,-0.287846,-0.28484,0.718299,-0.278543,-0.275356,0.727953,-0.268712,-0.265357,0.738125,-0.258377,-0.254854,0.748785,-0.247555,-0.24388,0.759916,-0.236278,-0.232453,0.771481,-1.22447,-0.220314,-0.215946,-0.211474,-1.20689,0.797888,-1.19723,-0.192244,-0.187062,-0.181786,-0.176416,-0.170957,-0.165409,-0.159776,-0.15406,-0.148264,-0.142391,-0.136443,-0.130424,-0.124337,-0.118184,-0.111969,-0.105694,-0.0993646,-0.092981,-0.0865493,-0.0800703,-0.0735497,-0.0669888,-0.0603932,-0.0537642,-0.0471073,-0.0404245,-0.0337204,-0.0269981,-0.0202612,-0.0135137,-0.00675851,-0.313543,
